sep=;
xelab.mode;2018-07-23T20:40:20+03:00;4.4901
xelab.mode;2018-07-23T20:40:30+03:00;5.8684
xelab.mode;2018-07-23T20:40:40+03:00;5.3183
xelab.mode;2018-07-23T20:40:50+03:00;5.5841
xelab.mode;2018-07-23T20:41:00+03:00;6.2055
xelab.mode;2018-07-23T20:41:10+03:00;4.9054
xelab.mode;2018-07-23T20:41:20+03:00;4.9135
xelab.mode;2018-07-23T20:41:30+03:00;5.1085
xelab.mode;2018-07-23T20:41:40+03:00;5.1391
xelab.mode;2018-07-23T20:41:50+03:00;5.7614
xelab.mode;2018-07-23T20:42:00+03:00;5.3935
xelab.mode;2018-07-23T20:42:10+03:00;6.0365
xelab.mode;2018-07-23T20:42:20+03:00;4.5777
xelab.mode;2018-07-23T20:42:30+03:00;5.3194
xelab.mode;2018-07-23T20:42:40+03:00;5.3538
xelab.mode;2018-07-23T20:42:50+03:00;5.6747
xelab.mode;2018-07-23T20:43:00+03:00;5.9607
xelab.mode;2018-07-23T20:43:10+03:00;6.0323
xelab.mode;2018-07-23T20:43:20+03:00;5.4018
xelab.mode;2018-07-23T20:43:30+03:00;5.3656
xelab.mode;2018-07-23T20:43:40+03:00;5.9188
xelab.mode;2018-07-23T20:43:50+03:00;5.2858
xelab.mode;2018-07-23T20:44:00+03:00;5.3647
xelab.mode;2018-07-23T20:44:10+03:00;6.0351
xelab.mode;2018-07-23T20:44:20+03:00;4.8304
xelab.mode;2018-07-23T20:44:30+03:00;5.4881
xelab.mode;2018-07-23T20:44:40+03:00;5.618
xelab.mode;2018-07-23T20:44:50+03:00;5.765
xelab.mode;2018-07-23T20:45:00+03:00;4.9325
xelab.mode;2018-07-23T20:45:10+03:00;5.0556
xelab.mode;2018-07-23T20:45:20+03:00;5.7651
xelab.mode;2018-07-23T20:45:30+03:00;5.6643
xelab.mode;2018-07-23T20:45:40+03:00;5.7785
xelab.mode;2018-07-23T20:45:50+03:00;4.765
xelab.mode;2018-07-23T20:46:00+03:00;4.7555
xelab.mode;2018-07-23T20:46:10+03:00;5.4621
xelab.mode;2018-07-23T20:46:20+03:00;5.0436
xelab.mode;2018-07-23T20:46:30+03:00;5.1318
xelab.mode;2018-07-23T20:46:40+03:00;5.2318
xelab.mode;2018-07-23T20:46:50+03:00;5.3607
xelab.mode;2018-07-23T20:47:00+03:00;4.9714
xelab.mode;2018-07-23T20:47:10+03:00;5.4637
xelab.mode;2018-07-23T20:47:20+03:00;5.7461
xelab.mode;2018-07-23T20:47:30+03:00;5.2371
xelab.mode;2018-07-23T20:47:40+03:00;5.3604
xelab.mode;2018-07-23T20:47:50+03:00;4.6915
xelab.mode;2018-07-23T20:48:00+03:00;5.0672
xelab.mode;2018-07-23T20:48:10+03:00;5.2942
xelab.mode;2018-07-23T20:48:20+03:00;5.443
xelab.mode;2018-07-23T20:48:30+03:00;5.9368
xelab.mode;2018-07-23T20:48:40+03:00;5.3737
xelab.mode;2018-07-23T20:48:50+03:00;5.5416
xelab.mode;2018-07-23T20:49:00+03:00;5.8845
xelab.mode;2018-07-23T20:49:10+03:00;5.0391
xelab.mode;2018-07-23T20:49:20+03:00;5.6606
xelab.mode;2018-07-23T20:49:30+03:00;5.9353
xelab.mode;2018-07-23T20:49:40+03:00;5.5334
xelab.mode;2018-07-23T20:49:50+03:00;4.7353
xelab.mode;2018-07-23T20:50:00+03:00;5.8745
xelab.mode;2018-07-23T20:50:10+03:00;5.4959
xelab.mode;2018-07-23T20:50:20+03:00;5.6855
xelab.mode;2018-07-23T20:50:30+03:00;5.186
xelab.mode;2018-07-23T20:50:40+03:00;5.1607
xelab.mode;2018-07-23T20:50:50+03:00;6.1058
xelab.mode;2018-07-23T20:51:00+03:00;5.5446
xelab.mode;2018-07-23T20:51:10+03:00;5.4985
xelab.mode;2018-07-23T20:51:20+03:00;5.088
xelab.mode;2018-07-23T20:51:30+03:00;4.9356
xelab.mode;2018-07-23T20:51:40+03:00;4.7708
xelab.mode;2018-07-23T20:51:50+03:00;5.769
xelab.mode;2018-07-23T20:52:00+03:00;5.6419
xelab.mode;2018-07-23T20:52:10+03:00;6.3885
xelab.mode;2018-07-23T20:52:20+03:00;6.4154
xelab.mode;2018-07-23T20:52:30+03:00;5.4604
xelab.mode;2018-07-23T20:52:40+03:00;5.4455
xelab.mode;2018-07-23T20:52:50+03:00;6.7435
xelab.mode;2018-07-23T20:53:00+03:00;5.7232
xelab.mode;2018-07-23T20:53:10+03:00;4.877
xelab.mode;2018-07-23T20:53:20+03:00;6.0297
xelab.mode;2018-07-23T20:53:30+03:00;5.0588
xelab.mode;2018-07-23T20:53:40+03:00;5.5973
xelab.mode;2018-07-23T20:53:50+03:00;6.1801
xelab.mode;2018-07-23T20:54:00+03:00;5.2485
xelab.mode;2018-07-23T20:54:10+03:00;5.0757
xelab.mode;2018-07-23T20:54:20+03:00;5.71
xelab.mode;2018-07-23T20:54:30+03:00;4.9431
xelab.mode;2018-07-23T20:54:40+03:00;4.8844
xelab.mode;2018-07-23T20:54:50+03:00;5.4355
xelab.mode;2018-07-23T20:55:00+03:00;5.7835
xelab.mode;2018-07-23T20:55:10+03:00;5.2157
xelab.mode;2018-07-23T20:55:20+03:00;6.7568
xelab.mode;2018-07-23T20:55:30+03:00;5.1929
xelab.mode;2018-07-23T20:55:40+03:00;6.0531
xelab.mode;2018-07-23T20:55:50+03:00;5.2613
xelab.mode;2018-07-23T20:56:00+03:00;5.4005
xelab.mode;2018-07-23T20:56:10+03:00;4.925
xelab.mode;2018-07-23T20:56:20+03:00;5.8323
xelab.mode;2018-07-23T20:56:30+03:00;5.6255
xelab.mode;2018-07-23T20:56:40+03:00;5.256
xelab.mode;2018-07-23T20:56:50+03:00;5.6489
xelab.mode;2018-07-23T20:57:00+03:00;5.0104
xelab.mode;2018-07-23T20:57:10+03:00;5.8509
xelab.mode;2018-07-23T20:57:20+03:00;5.6094
xelab.mode;2018-07-23T20:57:30+03:00;4.6408
xelab.mode;2018-07-23T20:57:40+03:00;5.7697
xelab.mode;2018-07-23T20:57:50+03:00;5.3968
xelab.mode;2018-07-23T20:58:00+03:00;6.3363
xelab.mode;2018-07-23T20:58:10+03:00;5.7601
xelab.mode;2018-07-23T20:58:20+03:00;5.2619
xelab.mode;2018-07-23T20:58:30+03:00;5.3582
xelab.mode;2018-07-23T20:58:40+03:00;5.0565
xelab.mode;2018-07-23T20:58:50+03:00;6.6022
xelab.mode;2018-07-23T20:59:00+03:00;5.902
xelab.mode;2018-07-23T20:59:10+03:00;5.6739
xelab.mode;2018-07-23T20:59:20+03:00;5.8987
xelab.mode;2018-07-23T20:59:30+03:00;6.067
xelab.mode;2018-07-23T20:59:40+03:00;6.5874
xelab.mode;2018-07-23T20:59:50+03:00;5.53
xelab.mode;2018-07-23T21:00:00+03:00;5.6928
xelab.mode;2018-07-23T21:00:10+03:00;5.5815
xelab.mode;2018-07-23T21:00:20+03:00;5.5912
xelab.mode;2018-07-23T21:00:30+03:00;5.7058
xelab.mode;2018-07-23T21:00:40+03:00;4.9115
xelab.mode;2018-07-23T21:00:50+03:00;5.5392
xelab.mode;2018-07-23T21:01:00+03:00;5.0156
xelab.mode;2018-07-23T21:01:10+03:00;5.8068
xelab.mode;2018-07-23T21:01:20+03:00;6.4001
xelab.mode;2018-07-23T21:01:30+03:00;5.4082
xelab.mode;2018-07-23T21:01:40+03:00;5.4631
xelab.mode;2018-07-23T21:01:50+03:00;5.3762
xelab.mode;2018-07-23T21:02:00+03:00;4.9136
xelab.mode;2018-07-23T21:02:10+03:00;5.3388
xelab.mode;2018-07-23T21:02:20+03:00;4.8732
xelab.mode;2018-07-23T21:02:30+03:00;5.4887
xelab.mode;2018-07-23T21:02:40+03:00;4.8038
xelab.mode;2018-07-23T21:02:50+03:00;6.0018
xelab.mode;2018-07-23T21:03:00+03:00;6.5595
xelab.mode;2018-07-23T21:03:10+03:00;4.3239
xelab.mode;2018-07-23T21:03:20+03:00;5.6588
xelab.mode;2018-07-23T21:03:30+03:00;5.3238
xelab.mode;2018-07-23T21:03:40+03:00;6.1145
xelab.mode;2018-07-23T21:03:50+03:00;5.0698
xelab.mode;2018-07-23T21:04:00+03:00;5.6849
xelab.mode;2018-07-23T21:04:10+03:00;4.6721
xelab.mode;2018-07-23T21:04:20+03:00;5.472
xelab.mode;2018-07-23T21:04:30+03:00;5.2514
xelab.mode;2018-07-23T21:04:40+03:00;5.0791
xelab.mode;2018-07-23T21:04:50+03:00;5.1687
xelab.mode;2018-07-23T21:05:00+03:00;5.4507
xelab.mode;2018-07-23T21:05:10+03:00;5.894
xelab.mode;2018-07-23T21:05:20+03:00;5.9523
xelab.mode;2018-07-23T21:05:30+03:00;5.5256
xelab.mode;2018-07-23T21:05:40+03:00;5.6775
xelab.mode;2018-07-23T21:05:50+03:00;5.2847
xelab.mode;2018-07-23T21:06:00+03:00;4.818
xelab.mode;2018-07-23T21:06:10+03:00;5.3673
xelab.mode;2018-07-23T21:06:20+03:00;5.9551
xelab.mode;2018-07-23T21:06:30+03:00;5.2342
xelab.mode;2018-07-23T21:06:40+03:00;6.8235
xelab.mode;2018-07-23T21:06:50+03:00;6.489
xelab.mode;2018-07-23T21:07:00+03:00;5.6821
xelab.mode;2018-07-23T21:07:10+03:00;4.9903
xelab.mode;2018-07-23T21:07:20+03:00;5.0293
xelab.mode;2018-07-23T21:07:30+03:00;5.3408
xelab.mode;2018-07-23T21:07:40+03:00;5.9903
xelab.mode;2018-07-23T21:07:50+03:00;5.5738
xelab.mode;2018-07-23T21:08:00+03:00;6.3984
xelab.mode;2018-07-23T21:08:10+03:00;4.9932
xelab.mode;2018-07-23T21:08:20+03:00;5.3738
xelab.mode;2018-07-23T21:08:30+03:00;5.7874
xelab.mode;2018-07-23T21:08:40+03:00;5.4344
xelab.mode;2018-07-23T21:08:50+03:00;5.6962
xelab.mode;2018-07-23T21:09:00+03:00;5.4669
xelab.mode;2018-07-23T21:09:10+03:00;5.0457
xelab.mode;2018-07-23T21:09:20+03:00;4.5936
xelab.mode;2018-07-23T21:09:30+03:00;5.3699
xelab.mode;2018-07-23T21:09:40+03:00;5.4788
xelab.mode;2018-07-23T21:09:50+03:00;5.1695
xelab.mode;2018-07-23T21:10:00+03:00;5.3771
xelab.mode;2018-07-23T21:10:10+03:00;4.9249
xelab.mode;2018-07-23T21:10:20+03:00;6.2621
xelab.mode;2018-07-23T21:10:30+03:00;5.9886
xelab.mode;2018-07-23T21:10:40+03:00;5.7403
xelab.mode;2018-07-23T21:10:50+03:00;4.7521
xelab.mode;2018-07-23T21:11:00+03:00;5.5384
xelab.mode;2018-07-23T21:11:10+03:00;5.4143
xelab.mode;2018-07-23T21:11:20+03:00;5.8349
xelab.mode;2018-07-23T21:11:30+03:00;5.7523
xelab.mode;2018-07-23T21:11:40+03:00;8.3939
xelab.mode;2018-07-23T21:11:50+03:00;5.5252
xelab.mode;2018-07-23T21:12:00+03:00;5.3164
xelab.mode;2018-07-23T21:12:10+03:00;5.149
xelab.mode;2018-07-23T21:12:20+03:00;5.8378
xelab.mode;2018-07-23T21:12:30+03:00;5.6925
xelab.mode;2018-07-23T21:12:40+03:00;5.7945
xelab.mode;2018-07-23T21:12:50+03:00;4.6207
xelab.mode;2018-07-23T21:13:00+03:00;5.8848
xelab.mode;2018-07-23T21:13:10+03:00;5.1167
xelab.mode;2018-07-23T21:13:20+03:00;6.8742
xelab.mode;2018-07-23T21:13:30+03:00;4.5725
xelab.mode;2018-07-23T21:13:40+03:00;6.7884
xelab.mode;2018-07-23T21:13:50+03:00;4.9407
xelab.mode;2018-07-23T21:14:00+03:00;5.0209
xelab.mode;2018-07-23T21:14:10+03:00;5.8606
xelab.mode;2018-07-23T21:14:20+03:00;5.1437
xelab.mode;2018-07-23T21:14:30+03:00;5.2774
xelab.mode;2018-07-23T21:14:40+03:00;5.2905
xelab.mode;2018-07-23T21:14:50+03:00;5.0571
xelab.mode;2018-07-23T21:15:00+03:00;5.238
xelab.mode;2018-07-23T21:15:10+03:00;5.305
xelab.mode;2018-07-23T21:15:20+03:00;6.5406
xelab.mode;2018-07-23T21:15:30+03:00;5.2233
xelab.mode;2018-07-23T21:15:40+03:00;5.5168
xelab.mode;2018-07-23T21:15:50+03:00;5.3776
xelab.mode;2018-07-23T21:16:00+03:00;4.59
xelab.mode;2018-07-23T21:16:10+03:00;5.8106
xelab.mode;2018-07-23T21:16:20+03:00;6.2719
xelab.mode;2018-07-23T21:16:30+03:00;6.353
xelab.mode;2018-07-23T21:16:40+03:00;5.5945
xelab.mode;2018-07-23T21:16:50+03:00;6.0979
xelab.mode;2018-07-23T21:17:00+03:00;5.5406
xelab.mode;2018-07-23T21:17:10+03:00;4.4219
xelab.mode;2018-07-23T21:17:20+03:00;5.6663
xelab.mode;2018-07-23T21:17:30+03:00;5.3134
xelab.mode;2018-07-23T21:17:40+03:00;4.76
xelab.mode;2018-07-23T21:17:50+03:00;4.9626
xelab.mode;2018-07-23T21:18:00+03:00;6.2128
xelab.mode;2018-07-23T21:18:10+03:00;5.4319
xelab.mode;2018-07-23T21:18:20+03:00;5.7641
xelab.mode;2018-07-23T21:18:30+03:00;8.7857
xelab.mode;2018-07-23T21:18:40+03:00;5.2823
xelab.mode;2018-07-23T21:18:50+03:00;4.9667
xelab.mode;2018-07-23T21:19:00+03:00;5.5443
xelab.mode;2018-07-23T21:19:10+03:00;5.7939
xelab.mode;2018-07-23T21:19:20+03:00;5.6205
xelab.mode;2018-07-23T21:19:30+03:00;5.2472
xelab.mode;2018-07-23T21:19:40+03:00;5.5372
xelab.mode;2018-07-23T21:19:50+03:00;4.7621
xelab.mode;2018-07-23T21:20:00+03:00;4.5767
xelab.mode;2018-07-23T21:20:10+03:00;5.5876
xelab.mode;2018-07-23T21:20:20+03:00;5.8918
xelab.mode;2018-07-23T21:20:30+03:00;5.7641
xelab.mode;2018-07-23T21:20:40+03:00;5.7622
xelab.mode;2018-07-23T21:20:50+03:00;6.3117
xelab.mode;2018-07-23T21:21:00+03:00;5.9664
xelab.mode;2018-07-23T21:21:10+03:00;4.703
xelab.mode;2018-07-23T21:21:20+03:00;5.4975
xelab.mode;2018-07-23T21:21:30+03:00;5.5361
xelab.mode;2018-07-23T21:21:40+03:00;5.2867
xelab.mode;2018-07-23T21:21:50+03:00;5.829
xelab.mode;2018-07-23T21:22:00+03:00;6.2573
xelab.mode;2018-07-23T21:22:10+03:00;6.4305
xelab.mode;2018-07-23T21:22:20+03:00;4.6247
xelab.mode;2018-07-23T21:22:30+03:00;5.2239
xelab.mode;2018-07-23T21:22:40+03:00;5.5291
xelab.mode;2018-07-23T21:22:50+03:00;5.6356
xelab.mode;2018-07-23T21:23:00+03:00;6.1826
xelab.mode;2018-07-23T21:23:10+03:00;6.6154
xelab.mode;2018-07-23T21:23:20+03:00;6.0702
xelab.mode;2018-07-23T21:23:30+03:00;5.1336
xelab.mode;2018-07-23T21:23:40+03:00;5.2213
xelab.mode;2018-07-23T21:23:50+03:00;4.9364
xelab.mode;2018-07-23T21:24:00+03:00;6.012
xelab.mode;2018-07-23T21:24:10+03:00;5.5387
xelab.mode;2018-07-23T21:24:20+03:00;5.7055
xelab.mode;2018-07-23T21:24:30+03:00;4.7599
xelab.mode;2018-07-23T21:24:40+03:00;5.0504
xelab.mode;2018-07-23T21:24:50+03:00;5.3874
xelab.mode;2018-07-23T21:25:00+03:00;5.8357
xelab.mode;2018-07-23T21:25:10+03:00;5.5688
xelab.mode;2018-07-23T21:25:20+03:00;5.5391
xelab.mode;2018-07-23T21:25:30+03:00;5.7113
xelab.mode;2018-07-23T21:25:40+03:00;5.6927
xelab.mode;2018-07-23T21:25:50+03:00;5.6644
xelab.mode;2018-07-23T21:26:00+03:00;6.448
xelab.mode;2018-07-23T21:26:10+03:00;5.4642
xelab.mode;2018-07-23T21:26:20+03:00;5.1379
xelab.mode;2018-07-23T21:26:30+03:00;6.136
xelab.mode;2018-07-23T21:26:40+03:00;5.0823
xelab.mode;2018-07-23T21:26:50+03:00;6.3981
xelab.mode;2018-07-23T21:27:00+03:00;5.3432
xelab.mode;2018-07-23T21:27:10+03:00;6.1318
xelab.mode;2018-07-23T21:27:20+03:00;5.495
xelab.mode;2018-07-23T21:27:30+03:00;5.3077
xelab.mode;2018-07-23T21:27:40+03:00;4.9664
xelab.mode;2018-07-23T21:27:50+03:00;4.4441
xelab.mode;2018-07-23T21:28:00+03:00;6.3039
xelab.mode;2018-07-23T21:28:10+03:00;5.1739
xelab.mode;2018-07-23T21:28:20+03:00;4.7345
xelab.mode;2018-07-23T21:28:30+03:00;4.7186
xelab.mode;2018-07-23T21:28:40+03:00;5.6595
xelab.mode;2018-07-23T21:28:50+03:00;5.2127
xelab.mode;2018-07-23T21:29:00+03:00;4.7509
xelab.mode;2018-07-23T21:29:10+03:00;4.4259
xelab.mode;2018-07-23T21:29:20+03:00;5.1305
xelab.mode;2018-07-23T21:29:30+03:00;5.1365
xelab.mode;2018-07-23T21:29:40+03:00;4.9433
xelab.mode;2018-07-23T21:29:50+03:00;5.4194
xelab.mode;2018-07-23T21:30:00+03:00;4.8842
xelab.mode;2018-07-23T21:30:10+03:00;5.2838
xelab.mode;2018-07-23T21:30:20+03:00;5.9213
xelab.mode;2018-07-23T21:30:30+03:00;5.0294
xelab.mode;2018-07-23T21:30:40+03:00;5.7302
xelab.mode;2018-07-23T21:30:50+03:00;5.1534
xelab.mode;2018-07-23T21:31:00+03:00;4.8012
xelab.mode;2018-07-23T21:31:10+03:00;5.214
xelab.mode;2018-07-23T21:31:20+03:00;6.0749
xelab.mode;2018-07-23T21:31:30+03:00;5.5748
xelab.mode;2018-07-23T21:31:40+03:00;5.0256
xelab.mode;2018-07-23T21:31:50+03:00;4.9769
xelab.mode;2018-07-23T21:32:00+03:00;4.9561
xelab.mode;2018-07-23T21:32:10+03:00;5.2296
xelab.mode;2018-07-23T21:32:20+03:00;5.5799
xelab.mode;2018-07-23T21:32:30+03:00;5.7072
xelab.mode;2018-07-23T21:32:40+03:00;5.6052
xelab.mode;2018-07-23T21:32:50+03:00;4.9182
xelab.mode;2018-07-23T21:33:00+03:00;6.29
xelab.mode;2018-07-23T21:33:10+03:00;6.0079
xelab.mode;2018-07-23T21:33:20+03:00;6.0498
xelab.mode;2018-07-23T21:33:30+03:00;6.0299
xelab.mode;2018-07-23T21:33:40+03:00;5.6563
xelab.mode;2018-07-23T21:33:50+03:00;4.8033
xelab.mode;2018-07-23T21:34:00+03:00;4.5694
xelab.mode;2018-07-23T21:34:10+03:00;4.7873
xelab.mode;2018-07-23T21:34:20+03:00;6.2613
xelab.mode;2018-07-23T21:34:30+03:00;5.6434
xelab.mode;2018-07-23T21:34:40+03:00;5.4636
xelab.mode;2018-07-23T21:34:50+03:00;6.9115
xelab.mode;2018-07-23T21:35:00+03:00;6.0553
xelab.mode;2018-07-23T21:35:10+03:00;5.3618
xelab.mode;2018-07-23T21:35:20+03:00;6.189
xelab.mode;2018-07-23T21:35:30+03:00;5.2108
xelab.mode;2018-07-23T21:35:40+03:00;4.882
xelab.mode;2018-07-23T21:35:50+03:00;5.7546
xelab.mode;2018-07-23T21:36:00+03:00;5.8562
xelab.mode;2018-07-23T21:36:10+03:00;6.1504
xelab.mode;2018-07-23T21:36:20+03:00;5.5464
xelab.mode;2018-07-23T21:36:30+03:00;6.3634
xelab.mode;2018-07-23T21:36:40+03:00;5.1654
xelab.mode;2018-07-23T21:36:50+03:00;5.3048
xelab.mode;2018-07-23T21:37:00+03:00;4.7507
xelab.mode;2018-07-23T21:37:10+03:00;5.135
xelab.mode;2018-07-23T21:37:20+03:00;6.3271
xelab.mode;2018-07-23T21:37:30+03:00;5.965
xelab.mode;2018-07-23T21:37:40+03:00;5.316
xelab.mode;2018-07-23T21:37:50+03:00;8.3262
xelab.mode;2018-07-23T21:38:00+03:00;5.0053
xelab.mode;2018-07-23T21:38:10+03:00;5.9031
xelab.mode;2018-07-23T21:38:20+03:00;5.4578
xelab.mode;2018-07-23T21:38:30+03:00;4.7005
xelab.mode;2018-07-23T21:38:40+03:00;6.9462
xelab.mode;2018-07-23T21:38:50+03:00;6.666
xelab.mode;2018-07-23T21:39:00+03:00;5.6337
xelab.mode;2018-07-23T21:39:10+03:00;4.4786
xelab.mode;2018-07-23T21:39:20+03:00;6.4812
xelab.mode;2018-07-23T21:39:30+03:00;4.7165
xelab.mode;2018-07-23T21:39:40+03:00;5.474
xelab.mode;2018-07-23T21:39:50+03:00;5.8207
xelab.mode;2018-07-23T21:40:00+03:00;5.4961
xelab.mode;2018-07-23T21:40:10+03:00;5.3407
xelab.mode;2018-07-23T21:40:20+03:00;5.2535
xelab.mode;2018-07-23T21:40:30+03:00;5.1852
xelab.mode;2018-07-23T21:40:40+03:00;4.8593
xelab.mode;2018-07-23T21:40:50+03:00;5.7703
xelab.mode;2018-07-23T21:41:00+03:00;6.329
xelab.mode;2018-07-23T21:41:10+03:00;5.0998
xelab.mode;2018-07-23T21:41:20+03:00;5.8048
xelab.mode;2018-07-23T21:41:30+03:00;5.2417
xelab.mode;2018-07-23T21:41:40+03:00;5.9143
xelab.mode;2018-07-23T21:41:50+03:00;5.3166
xelab.mode;2018-07-23T21:42:00+03:00;4.5737
xelab.mode;2018-07-23T21:42:10+03:00;4.916
xelab.mode;2018-07-23T21:42:20+03:00;6.4182
xelab.mode;2018-07-23T21:42:30+03:00;5.6359
xelab.mode;2018-07-23T21:42:40+03:00;5.1578
xelab.mode;2018-07-23T21:42:50+03:00;6.3384
xelab.mode;2018-07-23T21:43:00+03:00;5.6734
xelab.mode;2018-07-23T21:43:10+03:00;4.4404
xelab.mode;2018-07-23T21:43:20+03:00;5.6622
xelab.mode;2018-07-23T21:43:30+03:00;4.6084
xelab.mode;2018-07-23T21:43:40+03:00;5.0912
xelab.mode;2018-07-23T21:43:50+03:00;5.693
xelab.mode;2018-07-23T21:44:00+03:00;4.9567
xelab.mode;2018-07-23T21:44:10+03:00;5.2521
xelab.mode;2018-07-23T21:44:20+03:00;4.8563
xelab.mode;2018-07-23T21:44:30+03:00;5.9627
xelab.mode;2018-07-23T21:44:40+03:00;4.8089
xelab.mode;2018-07-23T21:44:50+03:00;5.274
xelab.mode;2018-07-23T21:45:00+03:00;4.8721
xelab.mode;2018-07-23T21:45:10+03:00;6.2525
xelab.mode;2018-07-23T21:45:20+03:00;5.1705
xelab.mode;2018-07-23T21:45:30+03:00;5.2102
xelab.mode;2018-07-23T21:45:40+03:00;6.6389
xelab.mode;2018-07-23T21:45:50+03:00;5.6802
xelab.mode;2018-07-23T21:46:00+03:00;4.9537
xelab.mode;2018-07-23T21:46:10+03:00;5.4522
xelab.mode;2018-07-23T21:46:20+03:00;5.6061
xelab.mode;2018-07-23T21:46:30+03:00;4.19
xelab.mode;2018-07-23T21:46:40+03:00;6.5946
xelab.mode;2018-07-23T21:46:50+03:00;5.7054
xelab.mode;2018-07-23T21:47:00+03:00;5.5748
xelab.mode;2018-07-23T21:47:10+03:00;6.2019
xelab.mode;2018-07-23T21:47:20+03:00;5.9917
xelab.mode;2018-07-23T21:47:30+03:00;5.8475
xelab.mode;2018-07-23T21:47:40+03:00;5.3285
xelab.mode;2018-07-23T21:47:50+03:00;4.8187
xelab.mode;2018-07-23T21:48:00+03:00;5.4413
xelab.mode;2018-07-23T21:48:10+03:00;5.0426
xelab.mode;2018-07-23T21:48:20+03:00;8.7263
xelab.mode;2018-07-23T21:48:30+03:00;5.3147
xelab.mode;2018-07-23T21:48:40+03:00;4.862
xelab.mode;2018-07-23T21:48:50+03:00;5.5559
xelab.mode;2018-07-23T21:49:00+03:00;4.5297
xelab.mode;2018-07-23T21:49:10+03:00;5.7088
xelab.mode;2018-07-23T21:49:20+03:00;5.3737
xelab.mode;2018-07-23T21:49:30+03:00;5.5989
xelab.mode;2018-07-23T21:49:40+03:00;5.8982
xelab.mode;2018-07-23T21:49:50+03:00;5.1727
xelab.mode;2018-07-23T21:50:00+03:00;5.3177
xelab.mode;2018-07-23T21:50:10+03:00;4.8403
xelab.mode;2018-07-23T21:50:20+03:00;4.81
xelab.mode;2018-07-23T21:50:30+03:00;5.1893
xelab.mode;2018-07-23T21:50:40+03:00;6.077
xelab.mode;2018-07-23T21:50:50+03:00;5.7483
xelab.mode;2018-07-23T21:51:00+03:00;4.6487
xelab.mode;2018-07-23T21:51:10+03:00;5.4642
xelab.mode;2018-07-23T21:51:20+03:00;5.59
xelab.mode;2018-07-23T21:51:30+03:00;4.8771
xelab.mode;2018-07-23T21:51:40+03:00;4.9668
xelab.mode;2018-07-23T21:51:50+03:00;5.4192
xelab.mode;2018-07-23T21:52:00+03:00;5.4029
xelab.mode;2018-07-23T21:52:10+03:00;5.2827
xelab.mode;2018-07-23T21:52:20+03:00;5.2914
xelab.mode;2018-07-23T21:52:30+03:00;4.7002
xelab.mode;2018-07-23T21:52:40+03:00;4.8729
xelab.mode;2018-07-23T21:52:50+03:00;4.9931
xelab.mode;2018-07-23T21:53:00+03:00;5.5159
xelab.mode;2018-07-23T21:53:10+03:00;6.1831
xelab.mode;2018-07-23T21:53:20+03:00;4.8995
xelab.mode;2018-07-23T21:53:30+03:00;6.5903
xelab.mode;2018-07-23T21:53:40+03:00;4.8225
xelab.mode;2018-07-23T21:53:50+03:00;6.06
xelab.mode;2018-07-23T21:54:00+03:00;5.5856
xelab.mode;2018-07-23T21:54:10+03:00;4.6875
xelab.mode;2018-07-23T21:54:20+03:00;5.1508
xelab.mode;2018-07-23T21:54:30+03:00;4.437
xelab.mode;2018-07-23T21:54:40+03:00;5.2963
xelab.mode;2018-07-23T21:54:50+03:00;5.6161
xelab.mode;2018-07-23T21:55:00+03:00;5.6951
xelab.mode;2018-07-23T21:55:10+03:00;5.3752
xelab.mode;2018-07-23T21:55:20+03:00;5.7127
xelab.mode;2018-07-23T21:55:30+03:00;5.3399
xelab.mode;2018-07-23T21:55:40+03:00;5.7263
xelab.mode;2018-07-23T21:55:50+03:00;5.3354
xelab.mode;2018-07-23T21:56:00+03:00;5.5331
xelab.mode;2018-07-23T21:56:10+03:00;4.7209
xelab.mode;2018-07-23T21:56:20+03:00;5.6429
xelab.mode;2018-07-23T21:56:30+03:00;5.2936
xelab.mode;2018-07-23T21:56:40+03:00;4.7747
xelab.mode;2018-07-23T21:56:50+03:00;4.4973
xelab.mode;2018-07-23T21:57:00+03:00;5.3001
xelab.mode;2018-07-23T21:57:10+03:00;5.4143
xelab.mode;2018-07-23T21:57:20+03:00;5.3721
xelab.mode;2018-07-23T21:57:30+03:00;5.4674
xelab.mode;2018-07-23T21:57:40+03:00;6.111
xelab.mode;2018-07-23T21:57:50+03:00;5.2019
xelab.mode;2018-07-23T21:58:00+03:00;4.7065
xelab.mode;2018-07-23T21:58:10+03:00;5.0638
xelab.mode;2018-07-23T21:58:20+03:00;4.961
xelab.mode;2018-07-23T21:58:30+03:00;5.6102
xelab.mode;2018-07-23T21:58:40+03:00;4.8896
xelab.mode;2018-07-23T21:58:50+03:00;4.9426
xelab.mode;2018-07-23T21:59:00+03:00;5.6387
xelab.mode;2018-07-23T21:59:10+03:00;4.7166
xelab.mode;2018-07-23T21:59:20+03:00;5.9427
xelab.mode;2018-07-23T21:59:30+03:00;5.8196
xelab.mode;2018-07-23T21:59:40+03:00;5.8266
xelab.mode;2018-07-23T21:59:50+03:00;4.636
xelab.mode;2018-07-23T22:00:00+03:00;6.4672
xelab.mode;2018-07-23T22:00:10+03:00;4.9699
xelab.mode;2018-07-23T22:00:20+03:00;5.5519
xelab.mode;2018-07-23T22:00:30+03:00;4.7546
xelab.mode;2018-07-23T22:00:40+03:00;5.3678
xelab.mode;2018-07-23T22:00:50+03:00;6.8588
